Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.77,2.14,4.93,-5.32,170.09,110.01,89.88,89.88
7-12 game split,7.83,2.37,3.79,-5.37,173.47,116.85,124.53,93.92
13-18 game split,8.3,2.08,3.96,-5.26,173.49,101.12,102.11,93.15
19-24 game split,7.99,2.11,4.34,-4.85,167.79,84.49,106.85,106.85
25-30 game split,8.45,2.02,3.99,-5.37,171.02,106.87,120.86,102.18
