Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.76,1.61,2.9,-3.48,213.57,135.46,126.32,118.05
7-12 game split,8.86,1.61,2.94,-4.13,213.57,136.32,127.16,125.44
13-16 game split,11.98,1.54,2.79,-3.67,207.25,130.94,127.32,125.36
