Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.62,2.07,5.0,-6.43,183.68,124.91,117.64,117.64
7-12 game split,11.94,2.1,4.56,-6.01,161.36,126.41,112.37,112.37
13-13 game split,11.23,2.06,4.66,-5.48,184.83,,,
