Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.87,1.74,4.31,-5.52,171.72,124.55,115.65,115.65
7-12 game split,11.8,1.93,4.5,-5.78,180.93,119.08,116.8,108.78
13-18 game split,8.96,1.55,3.82,-5.15,183.6,122.81,118.03,118.03
19-22 game split,15.33,1.86,4.29,-5.87,170.57,118.26,114.73,114.73
