Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.82,1.7,2.98,-3.73,176.04,109.42,122.97,114.91
7-12 game split,9.93,1.84,3.02,-3.96,168.05,110.39,105.55,105.55
13-18 game split,10.81,1.88,2.94,-4.33,159.76,105.8,114.77,114.77
19-21 game split,9.52,2.01,3.15,-4.84,165.82,111.51,117.17,117.17
