Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.02,1.9,2.98,-3.23,199.27,121.31,118.76,108.32
7-12 game split,6.85,2.17,3.03,-3.72,207.52,129.0,113.01,101.83
13-18 game split,13.1,2.09,3.51,-4.12,203.91,119.6,118.51,108.28
19-23 game split,7.65,1.88,2.81,-3.16,211.27,130.25,118.08,118.08
