Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,18.87,2.26,4.79,-5.84,204.77,134.57,120.85,115.82
7-12 game split,14.75,2.44,5.2,-6.1,197.8,125.05,122.83,120.16
13-14 game split,19.68,2.08,4.41,-5.59,208.81,132.45,123.89,119.35
