Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.86,1.79,3.14,-3.79,214.23,133.65,124.18,118.56
7-12 game split,10.03,2.09,2.64,-3.7,210.25,128.3,102.97,114.74
13-18 game split,10.46,1.79,2.86,-3.86,212.43,132.06,123.35,111.89
19-24 game split,11.39,1.95,3.12,-4.73,214.82,127.38,115.65,94.79
25-26 game split,13.81,2.09,3.47,-4.62,205.36,122.48,116.99,112.5
