Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.64,2.18,4.65,-5.53,206.32,118.93,118.15,112.28
7-12 game split,16.53,2.16,5.11,-5.85,203.18,119.69,124.61,118.65
13-18 game split,12.23,2.1,4.52,-5.3,203.03,114.94,120.05,115.89
19-24 game split,12.25,2.3,5.14,-6.36,203.27,123.42,116.89,113.56
25-30 game split,13.92,2.07,4.62,-5.93,202.73,125.47,122.52,115.8
31-36 game split,19.15,2.41,5.58,-6.42,207.15,116.77,119.65,115.07
