Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.01,1.85,3.54,-4.49,204.57,120.04,110.88,107.96
7-12 game split,12.33,2.05,3.7,-6.27,210.75,110.84,110.25,102.35
13-18 game split,9.29,2.0,3.39,-5.3,193.44,107.87,107.64,103.29
19-23 game split,8.52,1.84,3.28,-4.41,204.17,121.89,115.36,115.36
