Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.83,1.57,3.39,-4.55,177.78,124.93,121.31,113.63
7-12 game split,12.76,1.69,3.56,-4.7,167.95,111.52,114.76,113.71
13-18 game split,10.15,1.64,2.88,-3.66,176.37,119.24,124.39,124.39
19-24 game split,11.2,1.62,3.37,-4.1,157.24,101.49,120.78,112.87
25-30 game split,9.94,1.51,3.15,-3.91,162.53,117.77,105.71,100.33
31-33 game split,17.78,1.62,3.3,-4.16,160.35,113.24,113.7,105.11
