Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-19 game split,10.49,1.98,3.3,-4.13,187.47,120.43,115.12,109.66
3-20 game split,10.92,1.99,3.31,-4.06,188.24,122.66,114.65,108.22
2-18 game split,10.5,1.96,3.3,-4.13,187.47,120.19,114.6,108.92
5-16 game split,10.89,1.99,3.19,-4.03,185.82,119.72,113.85,106.37
