Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.79,1.87,3.28,-3.57,174.85,114.06,112.93,110.97
7-12 game split,11.52,1.84,3.16,-3.37,177.2,107.33,107.1,101.56
13-18 game split,12.13,2.05,3.14,-3.6,173.93,107.39,109.5,97.53
19-19 game split,9.42,1.48,2.46,-2.64,,106.82,86.81,86.81
