Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.78,2.28,4.57,-6.01,206.21,121.61,115.27,108.77
7-12 game split,8.46,2.77,4.72,-6.31,202.79,116.09,100.25,84.82
13-18 game split,9.35,2.31,4.71,-6.6,199.53,130.85,109.77,107.58
19-19 game split,4.35,1.53,4.33,-5.8,211.65,159.94,,
