Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.8,1.55,2.98,-3.87,176.45,115.45,104.97,104.97
7-12 game split,11.26,1.65,3.05,-4.14,181.66,117.14,111.7,109.35
13-17 game split,6.42,1.48,2.24,-3.02,169.37,108.15,125.91,125.91
