Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.14,1.89,3.12,-4.78,185.64,119.11,113.25,109.74
7-12 game split,11.18,2.06,3.22,-4.39,189.11,115.16,120.87,111.83
13-18 game split,14.1,2.18,3.66,-5.1,194.34,114.31,124.58,118.8
19-24 game split,12.31,1.83,3.57,-4.58,181.44,127.25,120.63,114.53
