Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.12,2.26,3.66,-4.15,204.9,121.41,110.62,95.61
7-12 game split,12.89,2.18,3.58,-4.57,203.94,121.09,117.24,108.14
13-18 game split,9.33,2.03,3.55,-4.3,200.9,128.23,117.76,112.82
19-20 game split,14.43,1.99,3.91,-4.67,203.23,114.29,119.19,111.12
