Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.8,1.95,4.51,-5.58,145.66,113.75,111.99,104.07
7-12 game split,11.57,1.89,4.5,-5.64,145.81,97.96,116.73,109.44
13-14 game split,8.7,1.94,4.28,-4.8,168.3,69.44,125.09,125.09
