Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.42,1.95,4.1,-4.24,212.84,119.7,114.23,104.93
7-12 game split,9.6,1.78,3.46,-4.25,199.89,127.45,118.04,112.82
13-18 game split,12.38,1.9,3.6,-4.33,212.12,130.8,110.64,106.69
19-21 game split,14.2,1.86,3.84,-4.06,208.5,112.98,115.47,110.56
