Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.31,1.68,3.04,-4.41,174.37,127.59,115.79,112.44
7-12 game split,9.69,1.83,3.16,-4.85,175.04,121.3,109.61,98.92
13-18 game split,9.28,1.79,2.89,-4.77,166.33,120.04,102.16,99.96
19-24 game split,9.7,1.82,2.9,-5.54,171.39,118.68,116.05,110.45
25-30 game split,6.14,1.67,2.38,-4.63,175.36,131.68,119.08,107.2
31-31 game split,4.43,1.62,1.4,-2.68,171.99,,,
