Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.95,2.02,3.49,-4.26,170.83,116.86,109.57,99.45
7-12 game split,11.84,2.03,3.44,-4.5,173.68,109.03,106.23,98.23
13-18 game split,14.58,2.1,3.25,-3.91,184.86,125.87,110.08,108.24
19-20 game split,7.13,2.55,2.13,-3.1,183.77,119.61,,
