Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,19.42,2.13,5.66,-6.91,174.93,116.77,115.59,108.69
7-12 game split,19.57,1.87,4.85,-6.27,177.42,123.26,114.43,112.67
13-18 game split,21.13,2.25,5.45,-7.14,175.87,107.74,111.18,108.76
19-24 game split,13.05,2.16,5.29,-7.01,170.28,120.47,106.61,103.78
25-30 game split,18.29,2.41,4.7,-6.0,172.32,115.71,104.23,100.81
31-31 game split,18.03,2.04,5.18,-6.26,,125.24,122.48,122.48
