Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.08,1.8,3.49,-5.13,177.16,118.85,119.15,119.15
7-12 game split,8.49,1.77,3.06,-4.26,173.96,115.3,110.47,105.01
13-18 game split,10.7,1.92,3.16,-4.84,170.93,116.15,114.02,107.68
19-24 game split,10.88,1.91,3.51,-5.13,171.04,112.78,106.87,102.86
25-30 game split,15.81,1.98,3.65,-5.51,165.11,111.55,110.86,109.86
