Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,20.2,1.84,3.49,-4.02,184.1,116.07,109.6,103.77
7-12 game split,14.73,1.93,3.24,-4.03,182.17,126.1,110.05,102.32
13-16 game split,16.1,2.05,2.87,-4.29,182.82,115.86,130.28,130.28
