Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.42,2.07,4.0,-5.13,179.93,125.98,117.01,117.01
7-12 game split,12.82,2.01,4.28,-5.59,172.02,117.26,117.72,114.05
13-13 game split,9.45,1.87,3.67,-5.11,173.56,,,
