Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.2,1.89,4.54,-6.33,193.83,102.88,102.64,97.96
7-12 game split,12.48,1.9,4.69,-5.66,191.44,121.28,117.16,117.16
13-18 game split,14.83,2.15,4.86,-6.32,187.47,113.04,110.76,102.82
19-24 game split,12.32,2.04,4.88,-6.34,189.98,119.47,114.37,109.12
25-29 game split,11.24,1.82,4.22,-5.91,189.04,128.15,98.82,107.03
