Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.65,2.61,4.42,-6.22,194.52,108.98,121.5,111.54
7-12 game split,10.37,2.06,3.63,-4.88,194.02,117.91,126.31,117.54
13-13 game split,9.59,1.72,3.96,-6.07,191.47,126.61,104.88,104.88
