Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.35,1.87,3.43,-3.12,162.77,123.67,114.77,114.77
7-12 game split,9.95,1.59,3.56,-3.89,163.02,119.11,110.99,110.99
13-16 game split,13.78,1.89,3.44,-3.86,167.35,107.68,108.62,108.62
