Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.3,1.71,3.19,-3.72,176.74,125.97,120.4,116.78
7-12 game split,6.78,1.9,3.13,-3.58,171.74,129.18,105.47,100.07
13-13 game split,7.84,1.95,2.38,-3.66,169.99,133.42,,
