Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.54,2.0,3.96,-4.75,202.01,114.5,123.95,109.67
7-12 game split,8.67,1.68,3.2,-3.89,197.9,111.24,128.11,119.5
13-18 game split,10.5,1.83,3.31,-3.84,194.08,124.37,120.53,115.17
19-24 game split,9.92,1.92,3.19,-3.98,191.83,120.96,123.4,116.69
25-30 game split,8.18,2.01,3.27,-3.91,192.06,128.4,121.0,108.02
31-36 game split,10.23,1.84,3.12,-3.4,193.39,127.6,118.1,107.25
37-42 game split,6.07,1.68,2.39,-2.49,193.44,123.63,104.23,104.23
43-48 game split,10.63,1.87,3.23,-4.04,191.56,115.11,69.19,66.76
49-49 game split,15.37,2.33,3.63,-5.76,,122.5,131.14,95.98
