Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.19,1.75,3.14,-4.09,186.01,121.66,118.37,119.1
7-12 game split,9.24,1.94,3.11,-3.87,188.6,118.61,122.56,110.62
13-18 game split,6.96,1.82,2.88,-3.73,187.46,121.79,111.13,107.74
19-24 game split,7.28,1.73,3.16,-3.8,184.22,125.99,116.78,108.11
25-30 game split,8.79,1.75,3.12,-4.34,191.61,117.33,112.16,112.16
31-31 game split,11.43,1.64,3.16,-4.87,,125.47,107.43,96.9
