Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,170.63,108.55,92.44,89.35
7-12 game split,,,,,163.34,115.62,107.15,103.21
13-18 game split,,,,,161.46,102.47,110.34,110.34
19-24 game split,,,,,166.38,105.06,105.23,100.86
25-30 game split,,,,,163.36,104.16,102.33,98.44
31-36 game split,,,,,161.61,109.03,98.79,95.57
37-42 game split,,,,,160.87,106.95,90.73,90.04
43-48 game split,,,,,164.54,83.24,106.37,102.66
