Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.47,2.13,4.54,-5.7,204.74,115.79,111.68,111.68
7-12 game split,16.73,2.03,4.83,-6.04,201.49,120.11,116.04,112.33
13-16 game split,21.5,2.2,5.04,-6.28,200.66,132.82,115.95,114.54
