Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.94,2.15,4.52,-5.54,168.05,110.78,114.86,112.5
7-12 game split,10.48,2.19,4.88,-6.51,171.36,123.22,114.24,106.77
13-18 game split,11.27,2.22,4.64,-5.92,171.4,118.28,114.55,103.73
19-20 game split,9.76,1.53,3.56,-5.2,166.08,127.21,122.49,122.49
