Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.72,2.17,3.7,-4.43,182.81,116.64,119.43,115.87
7-12 game split,10.93,2.09,3.78,-5.19,184.43,120.03,124.55,111.77
13-15 game split,8.78,1.99,2.98,-4.5,175.14,101.87,131.44,110.71
