Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,170.28,115.14,112.81,100.89
7-12 game split,,,,,166.66,118.41,84.15,86.44
13-18 game split,,,,,165.78,112.17,87.79,81.55
19-24 game split,,,,,178.85,109.09,78.14,80.15
25-30 game split,,,,,177.31,108.98,106.53,93.0
31-36 game split,,,,,171.24,115.27,120.83,100.95
37-42 game split,,,,,172.02,109.45,114.3,105.47
43-48 game split,,,,,167.51,111.91,99.03,91.63
49-54 game split,,,,,171.39,115.07,98.95,94.51
