Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,17.11,1.6,2.95,-3.93,161.29,117.16,114.28,111.37
7-12 game split,18.02,1.62,3.29,-4.41,167.54,110.62,115.63,111.65
13-16 game split,12.22,1.54,2.54,-3.35,160.89,107.18,118.42,114.36
