Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,5.68,1.88,13.07,-14.4,156.74,123.17,114.73,103.16
7-12 game split,7.3,2.29,17.62,-16.19,165.37,114.35,115.67,110.14
13-18 game split,7.69,2.73,19.95,-15.89,161.32,112.35,112.94,110.63
19-24 game split,7.13,2.14,23.22,-20.54,148.0,120.02,113.36,111.64
25-30 game split,9.42,2.51,18.21,-14.1,160.83,115.58,110.46,105.99
31-36 game split,11.3,2.86,17.28,-15.93,150.31,123.14,99.38,97.3
