Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,156.26,114.48,115.63,114.88
7-12 game split,,,,,153.41,122.11,114.5,114.5
13-18 game split,,,,,150.5,114.49,112.48,112.48
19-24 game split,,,,,150.73,116.41,107.05,105.82
25-30 game split,,,,,154.49,116.1,111.47,111.47
31-36 game split,,,,,150.75,113.63,110.37,110.37
37-42 game split,,,,,155.24,127.67,105.99,105.99
43-48 game split,,,,,158.02,101.61,120.3,120.3
