Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.04,2.12,5.13,-5.83,204.66,131.47,120.57,108.98
7-12 game split,13.9,2.36,4.73,-5.82,206.75,115.91,120.32,107.81
13-18 game split,15.66,2.15,4.55,-5.6,197.99,126.59,108.39,106.08
19-24 game split,14.08,2.09,4.1,-5.57,212.48,127.39,112.83,110.41
25-30 game split,17.75,2.42,5.62,-6.88,191.94,105.49,105.48,91.61
