Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.84,2.15,3.85,-4.16,200.77,127.94,109.59,105.32
7-12 game split,10.8,2.77,3.65,-3.69,203.54,121.74,116.4,89.07
13-18 game split,13.87,2.02,3.13,-3.8,213.02,118.63,116.64,108.37
19-20 game split,9.27,1.99,3.23,-3.8,218.46,130.49,134.19,110.27
