Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.0,2.25,3.11,-3.76,196.7,108.97,117.47,100.31
7-12 game split,11.74,1.92,3.28,-4.06,197.74,129.86,121.12,113.68
13-18 game split,8.26,1.89,3.42,-3.7,197.12,126.06,124.64,124.64
19-24 game split,8.37,1.92,3.42,-4.46,198.4,113.23,116.41,107.11
25-30 game split,12.52,1.81,3.54,-4.32,199.92,134.11,118.27,112.49
