Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.58,1.92,3.4,-3.9,185.62,119.16,112.64,110.91
7-12 game split,11.03,2.11,3.26,-3.9,180.13,110.72,109.48,107.55
13-18 game split,11.56,1.99,3.25,-3.56,182.78,103.93,112.06,107.28
19-19 game split,9.49,1.49,2.54,-2.39,179.6,180.59,117.39,117.39
