Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.89,2.08,5.29,-7.01,172.29,119.93,106.79,102.69
7-12 game split,11.94,1.85,4.33,-6.06,169.28,92.65,110.08,108.37
13-17 game split,13.41,1.91,5.67,-8.33,177.43,117.15,112.49,111.46
