Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.66,1.86,2.93,-3.71,192.08,130.38,121.42,106.13
7-12 game split,10.59,1.87,3.03,-3.59,189.53,130.43,110.33,104.2
13-18 game split,11.0,1.98,2.87,-3.52,196.46,130.84,112.33,92.07
19-24 game split,9.13,1.8,2.43,-3.08,191.5,137.0,117.76,106.11
25-30 game split,10.18,1.88,2.68,-3.69,197.17,121.15,109.23,92.63
31-31 game split,13.12,2.0,3.25,-3.39,191.26,133.51,118.11,105.6
