Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,17.94,1.81,4.62,-5.61,172.35,110.66,113.61,104.93
7-12 game split,17.11,1.89,4.66,-5.66,163.52,111.56,108.29,108.29
13-18 game split,18.29,1.8,4.43,-5.31,143.64,105.63,106.61,104.1
19-19 game split,18.61,2.36,4.82,-5.62,,126.39,100.7,100.7
