Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,5.76,2.16,2.27,-3.18,214.64,142.94,145.15,111.83
7-12 game split,9.08,2.15,2.32,-3.27,206.43,121.36,113.81,97.77
13-18 game split,6.67,2.07,2.61,-2.63,219.35,118.66,135.72,120.81
19-23 game split,6.6,1.75,2.69,-3.1,205.81,113.32,110.52,94.18
