Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-19 game split,9.71,1.86,3.22,-4.19,187.54,124.71,125.6,109.14
2-16 game split,9.88,1.89,3.21,-4.15,187.79,121.7,125.08,109.77
4-20 game split,10.21,1.85,3.23,-4.27,187.04,127.29,123.94,107.0
9-15 game split,10.93,1.77,3.2,-4.26,188.04,120.62,125.28,107.07
