Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.86,1.74,2.87,-3.81,193.09,109.05,120.28,114.91
7-12 game split,14.9,1.99,3.23,-3.96,188.1,119.97,119.91,108.17
13-15 game split,13.55,1.7,3.65,-4.82,196.64,125.36,111.99,102.2
