Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.97,1.9,3.18,-3.96,165.25,124.89,105.14,103.79
7-12 game split,10.58,1.85,2.98,-4.15,168.48,120.2,109.77,106.99
13-15 game split,11.87,1.62,3.18,-3.88,174.14,113.18,107.77,107.77
