Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.79,1.95,3.6,-4.02,199.67,113.23,127.23,127.23
7-12 game split,11.93,1.97,3.96,-4.14,205.49,134.65,132.74,127.04
13-14 game split,12.53,2.0,3.46,-3.71,204.84,136.74,126.3,126.3
