Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.96,2.02,3.51,-3.63,196.36,107.2,117.84,108.85
7-12 game split,5.75,2.02,2.49,-3.13,191.83,124.42,109.27,103.34
13-18 game split,7.64,2.0,3.02,-3.42,188.49,127.16,117.68,103.9
19-24 game split,6.36,2.21,2.72,-2.68,191.84,116.86,78.52,67.2
25-30 game split,8.4,2.08,2.98,-3.17,181.48,105.31,101.18,101.18
31-36 game split,8.95,1.85,2.77,-3.34,193.46,121.82,111.25,101.8
