Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.3,1.82,3.27,-4.42,193.44,125.2,122.96,108.99
7-12 game split,10.03,1.84,3.07,-3.8,188.19,145.49,109.03,104.61
13-18 game split,10.71,2.0,3.48,-4.66,203.58,128.61,111.18,100.98
19-24 game split,9.13,2.06,3.09,-3.84,190.24,140.22,113.31,100.65
25-25 game split,13.97,2.7,3.68,-5.72,,106.69,105.77,92.84
