Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,5.29,2.09,2.67,-4.26,173.9,99.29,105.61,105.61
7-12 game split,4.85,1.71,2.75,-4.17,179.58,133.85,114.01,114.01
13-18 game split,7.31,1.88,2.95,-5.17,181.47,105.8,103.91,103.91
19-21 game split,6.39,1.73,2.6,-3.72,174.17,98.25,52.05,52.05
