Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.44,1.58,2.82,-3.58,192.15,127.54,119.31,115.45
7-12 game split,8.27,1.58,2.96,-3.54,189.31,131.76,108.9,99.34
13-16 game split,5.73,1.93,2.45,-3.73,187.9,84.58,104.71,84.98
