Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.06,1.97,3.63,-3.93,193.99,104.04,114.61,111.2
7-12 game split,5.92,1.64,3.05,-3.91,197.41,108.07,116.36,101.59
13-18 game split,6.84,1.68,3.28,-4.05,195.9,120.19,114.85,109.68
19-21 game split,9.16,2.05,3.33,-3.62,186.35,127.29,113.36,97.54
