Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
6-26 game split,8.62,2.06,3.38,-4.16,179.45,123.05,109.76,100.37
1-29 game split,8.92,2.05,3.27,-4.09,180.48,121.82,110.55,101.82
3-27 game split,9.19,2.07,3.28,-4.14,180.1,121.36,111.28,101.86
4-24 game split,8.89,2.08,3.31,-4.12,180.39,123.85,110.72,100.8
2-30 game split,9.33,2.04,3.35,-4.21,180.37,122.04,111.48,102.62
