Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.93,1.71,3.2,-4.06,168.03,118.2,114.24,110.82
7-12 game split,13.03,1.87,2.91,-3.51,169.31,118.07,117.4,117.4
13-16 game split,11.5,1.58,2.83,-3.55,164.57,115.21,116.35,109.92
