Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.0,1.93,5.13,-6.59,158.88,101.44,95.95,95.95
7-12 game split,12.73,2.05,4.62,-5.68,155.85,93.91,107.09,101.31
13-15 game split,8.03,1.8,4.04,-5.43,178.53,103.47,,79.32
