Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.07,2.0,13.16,-10.23,149.05,129.37,115.11,110.12
7-12 game split,8.33,2.12,12.79,-11.74,153.33,121.06,112.23,107.61
13-18 game split,9.06,2.05,14.27,-13.07,159.66,123.56,116.72,116.72
