Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.98,1.59,2.92,-3.31,180.96,127.98,117.95,117.95
7-12 game split,6.35,1.66,2.35,-3.45,175.0,117.4,109.64,102.61
13-18 game split,7.95,1.59,2.75,-3.52,179.82,128.39,119.89,112.02
