Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.61,1.78,2.77,-3.28,214.01,131.95,129.24,103.95
7-12 game split,4.99,1.7,2.59,-2.94,210.74,149.17,117.18,102.34
13-18 game split,6.52,1.74,1.99,-3.02,213.47,143.03,129.96,109.26
19-24 game split,6.78,1.66,2.1,-3.01,214.7,127.83,128.72,122.46
25-28 game split,6.25,1.45,1.93,-2.85,201.01,146.83,128.79,110.51
