Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.26,2.16,4.23,-5.74,195.79,120.96,122.5,122.5
7-12 game split,11.39,2.25,5.34,-5.92,192.66,109.39,113.78,103.47
13-17 game split,8.68,1.75,4.59,-4.98,193.5,112.63,125.4,125.4
