Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.12,1.92,3.4,-4.3,191.43,125.79,107.46,105.04
7-12 game split,7.98,1.48,3.35,-3.08,190.51,125.48,130.25,145.19
13-18 game split,12.38,2.02,3.63,-4.02,203.2,107.0,119.25,113.72
19-20 game split,12.83,2.14,4.07,-4.36,199.66,105.13,125.48,121.63
